_neutral,browDownLeft,browDownRight,browInnerUp,browOuterUpLeft,browOuterUpRight,cheekPuff,cheekSquintLeft,cheekSquintRight,eyeBlinkLeft,eyeBlinkRight,eyeLookDownLeft,eyeLookDownRight,eyeLookInLeft,eyeLookInRight,eyeLookOutLeft,eyeLookOutRight,eyeLookUpLeft,eyeLookUpRight,eyeSquintLeft,eyeSquintRight,eyeWideLeft,eyeWideRight,jawForward,jawLeft,jawOpen,jawRight,mouthClose,mouthDimpleLeft,mouthDimpleRight,mouthFrownLeft,mouthFrownRight,mouthFunnel,mouthLeft,mouthLowerDownLeft,mouthLowerDownRight,mouthPressLeft,mouthPressRight,mouthPucker,mouthRight,mouthRollLower,mouthRollUpper,mouthShrugLower,mouthShrugUpper,mouthSmileLeft,mouthSmileRight,mouthStretchLeft,mouthStretchRight,mouthUpperUpLeft,mouthUpperUpRight,noseSneerLeft,noseSneerRight,label
1.5319777730837814e-06,0.06921811401844025,0.06113004684448242,0.006288393400609493,0.09988051652908325,0.0594412200152874,1.227848588314373e-05,4.103527544430108e-07,1.3780392293938348e-07,0.5303658246994019,0.5830252170562744,0.4468056857585907,0.46975573897361755,0.021739209070801735,0.17089900374412537,0.17577244341373444,0.028554122895002365,0.01880323328077793,0.012158205732703209,0.7410091757774353,0.7079824209213257,0.0009485088521614671,0.00034117206814698875,1.82342864718521e-05,0.003970387391746044,0.16806228458881378,0.0009426375618204474,0.10494790226221085,0.0010229034814983606,0.0010164144914597273,3.423971065785736e-05,4.771162639372051e-05,0.0326387956738472,0.001415930688381195,0.00024350806779693812,0.00035037766792811453,0.0005707506788894534,0.0003839877899736166,0.9916079044342041,0.015741784125566483,0.03115183301270008,0.07582657039165497,0.008435661904513836,0.005090485792607069,5.466999937198125e-07,2.5632857614255045e-07,3.1277642847271636e-05,8.916234946809709e-05,9.365224286739249e-06,1.3856942132406402e-05,1.1097685046479455e-06,2.700548691336735e-07,focused
1.5440728020621464e-06,0.06985180824995041,0.06122690066695213,0.006122755352407694,0.10030017793178558,0.05940896272659302,1.237257856701035e-05,4.1311983522973605e-07,1.3919368768711138e-07,0.5297548770904541,0.5792614817619324,0.444349080324173,0.46758338809013367,0.021362680941820145,0.17026875913143158,0.17550572752952576,0.029310915619134903,0.018895387649536133,0.012330988422036171,0.7417286038398743,0.7064133882522583,0.0009485707269050181,0.00034795794636011124,1.8350487152929418e-05,0.003999470733106136,0.16905848681926727,0.0009496540296822786,0.1055014580488205,0.0010142597602680326,0.0010155350901186466,3.3811269531724975e-05,4.7082776291063055e-05,0.03273477405309677,0.0014024690026417375,0.00024549165391363204,0.0003513736301101744,0.0005720275803469121,0.00038552097976207733,0.9917020201683044,0.016113251447677612,0.03145821765065193,0.07683460414409637,0.008508820086717606,0.005083733703941107,5.350375431589782e-07,2.5009646265061747e-07,3.088579614995979e-05,8.794695168035105e-05,9.276079254050273e-06,1.3708585356653202e-05,1.1069494121329626e-06,2.73007657369817e-07,focused
1.540063863103569e-06,0.0697404071688652,0.061505276709795,0.006196647882461548,0.09965837001800537,0.05936140939593315,1.2429631169652566e-05,4.150524830492941e-07,1.3944878674010397e-07,0.5294318199157715,0.5814175009727478,0.4459892809391022,0.469524621963501,0.020660988986492157,0.17479009926319122,0.18041299283504486,0.028497988358139992,0.01882007159292698,0.012247364968061447,0.7418557405471802,0.7064357399940491,0.0009490339434705675,0.000346508517395705,1.8367680240771733e-05,0.004120388068258762,0.16904178261756897,0.0009325289283879101,0.10568682104349136,0.0010057621402665973,0.0010067260591313243,3.443996320129372e-05,4.723086385638453e-05,0.03263675421476364,0.0013934345915913582,0.00024352525360882282,0.0003505021159071475,0.0005817599594593048,0.00037960251211188734,0.9916834831237793,0.016263065859675407,0.03163834288716316,0.07691541314125061,0.008592220954596996,0.005102016031742096,5.395923494688759e-07,2.4710899992896884e-07,3.206062319804914e-05,8.483627607347444e-05,9.221297659678385e-06,1.3470211342792027e-05,1.106123136196402e-06,2.7238792199568707e-07,focused
1.5309000218621804e-06,0.0682944804430008,0.05842706933617592,0.0063188327476382256,0.10305820405483246,0.062208302319049835,1.251023422810249e-05,4.205894299502688e-07,1.3912175234054303e-07,0.5288887023925781,0.5803702473640442,0.44575396180152893,0.4702373445034027,0.019901232793927193,0.17759914696216583,0.18362076580524445,0.02864963561296463,0.018796605989336967,0.012303827330470085,0.7428566217422485,0.7059136033058167,0.0009479279397055507,0.0003498676232993603,1.8513785107643344e-05,0.00427895737811923,0.16855037212371826,0.000913763593416661,0.10478264838457108,0.0009725990239530802,0.0010118396021425724,3.5093329643132165e-05,4.7121768147917464e-05,0.032727353274822235,0.0013520341599360108,0.00024357307120226324,0.00034696917282417417,0.0005834338953718543,0.0003762532433029264,0.9916208982467651,0.01687948778271675,0.0315164290368557,0.07718872278928757,0.00865260697901249,0.005123544484376907,5.416081307885179e-07,2.4433936118839483e-07,3.352449130034074e-05,8.100918785203248e-05,9.230500836565625e-06,1.3472651517076883e-05,1.1097758942923974e-06,2.740372337939334e-07,focused
1.5262365877788397e-06,0.06883557885885239,0.06125415116548538,0.0062977634370327,0.10010913759469986,0.05883687734603882,1.2379035069898237e-05,4.218487674734206e-07,1.4035698825409781e-07,0.5275691151618958,0.5802767276763916,0.4468063414096832,0.4704267680644989,0.02125578187406063,0.17346355319023132,0.17837142944335938,0.02846711315214634,0.01870839111506939,0.01223193109035492,0.7415060997009277,0.7067018747329712,0.0009508233051747084,0.00034875981509685516,1.83567881322233e-05,0.004299067426472902,0.16783063113689423,0.0009084005723707378,0.10404597967863083,0.0009688141872175038,0.0010078330524265766,3.532338814693503e-05,4.7463665396207944e-05,0.03243115544319153,0.0013153190957382321,0.00024374383792746812,0.00035138081875629723,0.0005912297056056559,0.00037634451291523874,0.9916587471961975,0.017410974949598312,0.03187509626150131,0.07718086987733841,0.008719182573258877,0.00513217831030488,5.37988171345205e-07,2.411891273368383e-07,3.376915628905408e-05,8.157415868481621e-05,9.237193808075972e-06,1.3425734323391225e-05,1.124808136410138e-06,2.7034320737584494e-07,focused
1.536349600428366e-06,0.07003617286682129,0.06126192584633827,0.00608251616358757,0.10052414983510971,0.059565313160419464,1.2465371582948137e-05,4.1948902662625187e-07,1.4057962971492088e-07,0.5271412134170532,0.5774693489074707,0.4439254105091095,0.4678816497325897,0.021170789375901222,0.17000211775302887,0.17506062984466553,0.029916204512119293,0.018803780898451805,0.012365828268229961,0.7434340119361877,0.7052367925643921,0.0009528369992040098,0.00035104097332805395,1.8423939764034003e-05,0.004355070646852255,0.16602326929569244,0.0009105998906306922,0.10217709839344025,0.0009590800618752837,0.001006093341857195,3.460751031525433e-05,4.6211400331230834e-05,0.03255539387464523,0.001331988605670631,0.00024317536735907197,0.0003498612786643207,0.0005924047436565161,0.0003754978533834219,0.9918649792671204,0.017516227439045906,0.031902212649583817,0.07843542098999023,0.008737681433558464,0.0051192352548241615,5.248656407275121e-07,2.3303952900732838e-07,3.36923731083516e-05,7.891310087870806e-05,8.989050002128351e-06,1.313433313043788e-05,1.132058173425321e-06,2.7213400244363584e-07,focused
1.550845126985223e-06,0.0692964494228363,0.062328144907951355,0.006073695607483387,0.10043041408061981,0.057626012712717056,1.2109461749787442e-05,4.2977535485988483e-07,1.4180334062530164e-07,0.5270086526870728,0.5784015655517578,0.44408199191093445,0.46732282638549805,0.02311183698475361,0.16386711597442627,0.16760005056858063,0.030144555494189262,0.018726876005530357,0.012355159036815166,0.7421196699142456,0.7069730758666992,0.0009514816920273006,0.00035049390862695873,1.8010860003414564e-05,0.004284641705453396,0.16258502006530762,0.0008920841501094401,0.10097653418779373,0.0009340628748759627,0.000986198429018259,3.78040385839995e-05,5.10135359945707e-05,0.031663283705711365,0.0013267860049381852,0.00023771934502292424,0.0003446135960984975,0.0005846385029144585,0.0003775060176849365,0.9920211434364319,0.017335394397377968,0.032795652747154236,0.07554114609956741,0.00918746180832386,0.0052319779060781,5.158244107406063e-07,2.312151963224096e-07,3.395700332475826e-05,8.428481669398025e-05,8.974428055807948e-06,1.3198708984418772e-05,1.1574063591979211e-06,2.723827208228613e-07,focused
1.5581982779622194e-06,0.06828172504901886,0.058498382568359375,0.006142189260572195,0.10284829884767532,0.062122493982315063,1.219613022840349e-05,4.323533460137696e-07,1.4167991935210011e-07,0.5238744020462036,0.5744091272354126,0.4397420585155487,0.4640986919403076,0.022841887548565865,0.16428546607494354,0.16827483475208282,0.030213259160518646,0.018978971987962723,0.01255461573600769,0.741637647151947,0.7048399448394775,0.0009595828014425933,0.0003598493349272758,1.7823706002673134e-05,0.004301354289054871,0.1647285521030426,0.0008892726036719978,0.1032351553440094,0.0009383466676808894,0.0009758779196999967,3.7917012377874926e-05,5.1088311010971665e-05,0.03150022402405739,0.0013669943436980247,0.0002342037041671574,0.0003405913303140551,0.0005863162223249674,0.00037473649717867374,0.9921426177024841,0.016924699768424034,0.03274527192115784,0.07519914954900742,0.009260056540369987,0.0052147977985441685,5.109372409606294e-07,2.272217045629077e-07,3.407810436328873e-05,8.286046795547009e-05,8.841649105306715e-06,1.2940561646246351e-05,1.153351604443742e-06,2.731772212882788e-07,focused
1.5441640925928368e-06,0.0689661055803299,0.059735193848609924,0.006083184853196144,0.1019250825047493,0.060705121606588364,1.216755117638968e-05,4.2847599956985505e-07,1.4109539847595443e-07,0.5242571830749512,0.5745115280151367,0.44004523754119873,0.4637923538684845,0.022534117102622986,0.16605468094348907,0.1702558845281601,0.02982238493859768,0.019003456458449364,0.012561889365315437,0.741302490234375,0.7049614191055298,0.0009595082374289632,0.00035996033693663776,1.7937394659384154e-05,0.00425035459920764,0.16247737407684326,0.000905728607904166,0.10131444036960602,0.0009314247290603817,0.0009770753094926476,3.7725600122939795e-05,5.061945921625011e-05,0.03158477321267128,0.0013716166140511632,0.00023620900174137205,0.0003428826166782528,0.0005858804215677083,0.0003762614796869457,0.9922241568565369,0.016861433163285255,0.03304402157664299,0.0763857290148735,0.009154553525149822,0.00513351010158658,4.998797749067307e-07,2.2228221041586949e-07,3.399005072424188e-05,8.195308328140527e-05,8.622703717264812e-06,1.2600142326846253e-05,1.1536111514942604e-06,2.705544375203317e-07,focused
1.521083959232783e-06,0.06927670538425446,0.05966455489397049,0.00617477111518383,0.10155219584703445,0.060475997626781464,1.2128485650464427e-05,4.277611083125521e-07,1.3998550230098772e-07,0.5245243906974792,0.573100745677948,0.4398159980773926,0.4634874165058136,0.02242601104080677,0.16657602787017822,0.17086011171340942,0.029726114124059677,0.01899378001689911,0.012617301195859909,0.7403914928436279,0.7029811143875122,0.0009575562435202301,0.00036494876258075237,1.79943090188317e-05,0.0042481799609959126,0.16286475956439972,0.0009037947165779769,0.10175657272338867,0.0009084580815397203,0.0009916976559907198,3.793502401094884e-05,5.039270763518289e-05,0.0312916524708271,0.001347541343420744,0.00023763799981679767,0.00034130056155845523,0.0005822470411658287,0.0003780091356020421,0.9922296404838562,0.017186585813760757,0.03290554881095886,0.07639342546463013,0.009014892391860485,0.005011975299566984,4.966139499629207e-07,2.2095660767718073e-07,3.45607113558799e-05,8.05215968284756e-05,8.388538844883442e-06,1.2277993846510071e-05,1.1479559134386363e-06,2.6851631673707743e-07,focused
1.5230493772833142e-06,0.0679740235209465,0.058939941227436066,0.006310508586466312,0.10199247300624847,0.06070660799741745,1.2081052773282863e-05,4.2999141669497476e-07,1.415468915411111e-07,0.5231552720069885,0.5729455947875977,0.4397351145744324,0.462885320186615,0.02240373194217682,0.16853421926498413,0.17289341986179352,0.029074182733893394,0.019072534516453743,0.012642346322536469,0.7395471930503845,0.702784538269043,0.000968458887655288,0.00036827815347351134,1.8067059500026517e-05,0.004215511493384838,0.16415183246135712,0.0009262834209948778,0.10283777862787247,0.0009234010358341038,0.0010074289748445153,3.686729178298265e-05,4.949986032443121e-05,0.03171975910663605,0.0013455343432724476,0.00024097302230075002,0.0003466272901277989,0.0005728445830754936,0.00037995033198967576,0.9924541711807251,0.01753832958638668,0.033448491245508194,0.07775943726301193,0.008958031423389912,0.004959888756275177,4.79974744393985e-07,2.1613784895180288e-07,3.27452362398617e-05,8.125010936055332e-05,8.174488357326481e-06,1.1975064808211755e-05,1.157043357125076e-06,2.673098435934662e-07,focused
1.5311014749386231e-06,0.06768912822008133,0.05908798426389694,0.006298908963799477,0.10229342430830002,0.060426265001297,1.2120530300308019e-05,4.314097168389708e-07,1.4232955436455086e-07,0.5223791599273682,0.5735578536987305,0.4398772120475769,0.4632493555545807,0.02229965105652809,0.17019551992416382,0.1746273934841156,0.028499756008386612,0.019089501351118088,0.012592611834406853,0.7402311563491821,0.701680064201355,0.0009741989197209477,0.0003677420609164983,1.8016975445789285e-05,0.0042748842388391495,0.16577786207199097,0.0009164747898466885,0.10435247421264648,0.0009307482978329062,0.0009982169140130281,3.7134075682843104e-05,4.989115768694319e-05,0.03168720006942749,0.0013600101228803396,0.00023973669158294797,0.00034719170071184635,0.0005788437556475401,0.0003779386752285063,0.9924705028533936,0.01735890842974186,0.03358820080757141,0.0772126317024231,0.009083929471671581,0.005001103039830923,4.824805159842072e-07,2.15466315012236e-07,3.286327046225779e-05,8.094734221231192e-05,8.223772965720855e-06,1.1978354450548068e-05,1.161348109235405e-06,2.674717620720912e-07,focused
1.5139997913138359e-06,0.06741251796483994,0.059059254825115204,0.006356316618621349,0.10265243053436279,0.060718756169080734,1.219351361214649e-05,4.285777492896159e-07,1.421721833594347e-07,0.5270652770996094,0.5754727125167847,0.44240501523017883,0.46601423621177673,0.020744524896144867,0.1793994903564453,0.18497972190380096,0.02685028314590454,0.018934443593025208,0.012486224062740803,0.7415347099304199,0.7001348733901978,0.0009627774707041681,0.00036403024569153786,1.8116941646439955e-05,0.004425866063684225,0.16648349165916443,0.0008966607856564224,0.10484439134597778,0.0009177038446068764,0.0009998983005061746,3.7588350096484646e-05,4.9652891902951524e-05,0.031384676694869995,0.0013606584398075938,0.00023968024470377713,0.000345958600519225,0.0005866384017281234,0.00037561976932920516,0.9924247860908508,0.017396826297044754,0.03355105593800545,0.07754220068454742,0.009054090827703476,0.004954980220645666,4.857427597926289e-07,2.1356231627578381e-07,3.4172415325883776e-05,7.780534360790625e-05,8.074277502601035e-06,1.1731896847777534e-05,1.1619873703239136e-06,2.65766658458233e-07,focused
1.5026448636490386e-06,0.06667621433734894,0.05936073139309883,0.006388695910573006,0.10240425914525986,0.06004063040018082,1.2081905879313126e-05,4.2622264118108433e-07,1.4237150480767014e-07,0.5293757915496826,0.5761798620223999,0.44565489888191223,0.46903467178344727,0.020302074030041695,0.18574823439121246,0.19172261655330658,0.025266602635383606,0.018671048805117607,0.012284389697015285,0.742909848690033,0.6991000175476074,0.0009548318339511752,0.00036312785232439637,1.810816684155725e-05,0.0045132082886993885,0.16661152243614197,0.0008905953145585954,0.10549525171518326,0.0009284631232731044,0.0010165136773139238,3.666075281216763e-05,4.8514444642933086e-05,0.031215490773320198,0.0014111055061221123,0.00023832118313293904,0.00034494244027882814,0.0005885142018087208,0.00037750438787043095,0.9924696683883667,0.016860609874129295,0.034177642315626144,0.07794776558876038,0.00912497192621231,0.0049437531270086765,4.790651360053744e-07,2.1088852975026384e-07,3.3136933780042455e-05,7.709080819040537e-05,7.915474270703271e-06,1.1406539670133498e-05,1.1604723795244354e-06,2.613064395973197e-07,focused
1.4976833426771918e-06,0.06670158356428146,0.05924029275774956,0.006404764950275421,0.10224641859531403,0.05993860214948654,1.2093744771846104e-05,4.2951270984303846e-07,1.407058505265013e-07,0.5279921293258667,0.573861837387085,0.4454707205295563,0.46894413232803345,0.020752251148223877,0.18270237743854523,0.18822471797466278,0.025897977873682976,0.018696792423725128,0.012288707308471203,0.7439734935760498,0.6982788443565369,0.0009583561914041638,0.00036921093123964965,1.79618873517029e-05,0.004576508887112141,0.1681547611951828,0.0008847988792695105,0.10694167762994766,0.0009017784032039344,0.0010346840135753155,3.696614658110775e-05,4.844316208618693e-05,0.031182801350951195,0.0014145775930956006,0.00023754287394694984,0.00034084144863300025,0.0005809617578051984,0.00038090269663371146,0.9925314784049988,0.016899624839425087,0.03457086160778999,0.07873503118753433,0.009242985397577286,0.004951678216457367,4.6887623739166884e-07,2.068610740479926e-07,3.3168267691507936e-05,7.502473454223946e-05,7.774503501423169e-06,1.1302426173642743e-05,1.1428862762841163e-06,2.6078737391799223e-07,focused
