_neutral,browDownLeft,browDownRight,browInnerUp,browOuterUpLeft,browOuterUpRight,cheekPuff,cheekSquintLeft,cheekSquintRight,eyeBlinkLeft,eyeBlinkRight,eyeLookDownLeft,eyeLookDownRight,eyeLookInLeft,eyeLookInRight,eyeLookOutLeft,eyeLookOutRight,eyeLookUpLeft,eyeLookUpRight,eyeSquintLeft,eyeSquintRight,eyeWideLeft,eyeWideRight,jawForward,jawLeft,jawOpen,jawRight,mouthClose,mouthDimpleLeft,mouthDimpleRight,mouthFrownLeft,mouthFrownRight,mouthFunnel,mouthLeft,mouthLowerDownLeft,mouthLowerDownRight,mouthPressLeft,mouthPressRight,mouthPucker,mouthRight,mouthRollLower,mouthRollUpper,mouthShrugLower,mouthShrugUpper,mouthSmileLeft,mouthSmileRight,mouthStretchLeft,mouthStretchRight,mouthUpperUpLeft,mouthUpperUpRight,noseSneerLeft,noseSneerRight,label
1.537214188829239e-06,0.2708568274974823,0.25597962737083435,0.0013530332362279296,0.011619833298027515,0.017824193462729454,1.379387867928017e-05,5.783319352303806e-07,1.3840185886238032e-07,0.5222592353820801,0.3747290074825287,0.23759017884731293,0.21531660854816437,0.007963391952216625,0.2527100741863251,0.2573627531528473,0.0177542082965374,0.043556682765483856,0.05402681604027748,0.7710620760917664,0.7123895883560181,0.0004358783189672977,0.0007799644954502583,5.370850703911856e-05,0.00041267432970926166,0.02154865488409996,0.00027058518026024103,0.010881034657359123,0.0015357615193352103,0.004367620684206486,0.000535018858499825,0.0004900434287264943,0.005606319289654493,0.00010208507592324167,0.00027931234217248857,0.00031982228392735124,0.010955958627164364,0.006838072091341019,0.18964079022407532,0.020392347127199173,0.008576118387281895,0.0040086195804178715,0.007576377596706152,0.014773659408092499,0.0004992005997337401,0.0004217481182422489,0.0014925545547157526,0.0011287769302725792,5.256668009678833e-05,6.555152504006401e-05,3.941595991818758e-07,5.450419848784804e-07,distracted
1.8990475609825808e-06,0.29601430892944336,0.27894213795661926,0.001035504974424839,0.012918069958686829,0.01642514020204544,1.3795036466035526e-05,5.905320676902193e-07,1.4547279647558753e-07,0.5247577428817749,0.3681541681289673,0.23848339915275574,0.21528664231300354,0.007848445326089859,0.23773102462291718,0.25646069645881653,0.01948695071041584,0.041352517902851105,0.05121641233563423,0.7797702550888062,0.7212855815887451,0.0004318339633755386,0.0007202911656349897,5.400577720138244e-05,0.00022799134603701532,0.018232448026537895,0.0003467419883236289,0.00941374059766531,0.0016276612877845764,0.004095335025340319,0.0006862956797704101,0.0007291871588677168,0.004564187023788691,0.0001019895207718946,0.00026397043257020414,0.0003224195970688015,0.012000168673694134,0.009005814790725708,0.16963060200214386,0.018086008727550507,0.008631164208054543,0.003504064166918397,0.008906461298465729,0.015649178996682167,0.0005234595737420022,0.0005266618099994957,0.00121806631796062,0.002211393555626273,6.152932473924011e-05,8.031094330362976e-05,4.341564761034533e-07,6.423188096960075e-07,distracted
1.9243323094997322e-06,0.3091728985309601,0.296072781085968,0.0008917565573938191,0.01236613281071186,0.015093935653567314,1.5221741705317982e-05,6.597795163543196e-07,1.4573677731277712e-07,0.5351116061210632,0.3922478258609772,0.23262569308280945,0.20514141023159027,0.009257077239453793,0.2137528657913208,0.24812540411949158,0.022897524759173393,0.04640434309840202,0.057594459503889084,0.7821453809738159,0.7220202088356018,0.00043811320210807025,0.0006667391862720251,5.844879706273787e-05,9.268520079785958e-05,0.013393938541412354,0.0006117955781519413,0.006604042369872332,0.001728045754134655,0.0028249036986380816,0.0010527530685067177,0.001081609632819891,0.0037498518358916044,3.657840716186911e-05,0.0002703281061258167,0.0003974233113694936,0.01807616837322712,0.008099972270429134,0.1415690779685974,0.05300142616033554,0.007622981444001198,0.003004127647727728,0.008973253890872002,0.015281930565834045,0.0007356461137533188,0.0006181626231409609,0.001916644279845059,0.002725464990362525,7.257550896611065e-05,7.069155981298536e-05,5.457883958115417e-07,6.943948847037973e-07,distracted
1.2096188584109768e-06,0.21382704377174377,0.20731961727142334,0.0009849529014900327,0.021377509459853172,0.025741010904312134,1.945560688909609e-05,5.61840124646551e-07,1.1297098012619244e-07,0.5210407972335815,0.4373168647289276,0.2498437762260437,0.22984161972999573,0.00871080718934536,0.24101939797401428,0.257307231426239,0.021195223554968834,0.046754807233810425,0.05222680792212486,0.779482364654541,0.7077701687812805,0.0005029183230362833,0.0005717552849091589,7.584854756714776e-05,6.157714960863814e-05,0.010302509181201458,0.0007386883371509612,0.004655107390135527,0.0015076597919687629,0.005679999012500048,0.0009527303045615554,0.0006872044177725911,0.0024607283994555473,8.207210157706868e-06,0.0003936114371754229,0.0005145182367414236,0.024198835715651512,0.010070758871734142,0.06058119982481003,0.2207496017217636,0.006670662201941013,0.0027743473183363676,0.0061159515753388405,0.00997837446630001,0.0016860169125720859,0.001193616888485849,0.0040506236255168915,0.001451623160392046,6.04600936640054e-05,5.79359257244505e-05,5.867383947588678e-07,5.836454874952324e-07,distracted
1.0578401088423561e-06,0.20087885856628418,0.2249651551246643,0.000707921979483217,0.02541523426771164,0.021452749148011208,2.1582902263617143e-05,5.59168483960093e-07,9.058440042508664e-08,0.5129173994064331,0.4213169813156128,0.23898810148239136,0.214754119515419,0.010747622698545456,0.20332206785678864,0.22434420883655548,0.02428036741912365,0.04879269003868103,0.053600188344717026,0.7817259430885315,0.7087684273719788,0.0005178343271836638,0.0005721491179428995,9.49523746385239e-05,4.5022181438980624e-05,0.00706907082349062,0.0006097063305787742,0.002944594481959939,0.0009122841875068843,0.009960700757801533,0.0018674975726753473,0.0010637782979756594,0.0017621999140828848,4.11995188187575e-06,0.000527944415807724,0.000564234855119139,0.026715636253356934,0.018036149442195892,0.02367124892771244,0.28670987486839294,0.004778051283210516,0.0020258489530533552,0.004903377033770084,0.009924291633069515,0.004260004498064518,0.003640818176791072,0.010257607325911522,0.0020400516223162413,8.15019229776226e-05,0.00010061618377221748,6.370771643560147e-07,6.177914997351763e-07,distracted
1.1414658729336224e-06,0.14071102440357208,0.13910380005836487,0.0007190048927441239,0.041809648275375366,0.038309790194034576,2.487302481313236e-05,5.482778533405508e-07,8.619998936865159e-08,0.5111430883407593,0.45698028802871704,0.24280785024166107,0.2306934893131256,0.013410023413598537,0.1766112893819809,0.19765202701091766,0.02795523963868618,0.04923370108008385,0.04841912165284157,0.7886362075805664,0.7231857180595398,0.0005563971935771406,0.00044405172229744494,0.00010163554543396458,5.38551394129172e-05,0.0070397816598415375,0.0004953340976499021,0.0033238977193832397,0.0007042734650895,0.019334053620696068,0.002079162048175931,0.001096330932341516,0.0013589529553428292,6.090340320952237e-06,0.0006058114813640714,0.0005485254805535078,0.03032497875392437,0.03341808542609215,0.016426468268036842,0.2152186632156372,0.0048353285528719425,0.0019402861362323165,0.004997588228434324,0.008844113908708096,0.006434168666601181,0.006781068164855242,0.012006745673716068,0.002727714367210865,5.921204501646571e-05,8.936050289776176e-05,6.474830911429308e-07,6.558567520187353e-07,distracted
1.026675363391405e-06,0.1514611840248108,0.16229712963104248,0.0006532574770972133,0.03626929968595505,0.02687150612473488,2.5138628188869916e-05,3.548230438354949e-07,1.0097172520318054e-07,0.520870566368103,0.4573183059692383,0.26426059007644653,0.25573891401290894,0.009945054538547993,0.22923623025417328,0.2343970388174057,0.020668234676122665,0.045473646372556686,0.04254049435257912,0.796650767326355,0.6739733219146729,0.0005893286434002221,0.0004585947608575225,0.00011364153760951012,6.150286208139732e-05,0.008142638951539993,0.0005005779676139355,0.0037874707486480474,0.0013388143852353096,0.01311891246587038,0.0010362302418798208,0.0006378247053362429,0.0013476568274199963,7.85879819886759e-06,0.0006471049855463207,0.0007219665567390621,0.04362058266997337,0.027898505330085754,0.017333120107650757,0.18302637338638306,0.004930806811898947,0.002905863570049405,0.00365192792378366,0.005171218421310186,0.0045830607414245605,0.003955812659114599,0.007069415412843227,0.0021064868196845055,3.900353840435855e-05,4.504382741288282e-05,6.880684395582648e-07,5.899500479245035e-07,distracted
9.825846518651815e-07,0.14834588766098022,0.14729797840118408,0.0006446646293625236,0.03491143882274628,0.032069720327854156,2.4378088710363954e-05,3.1457830118597485e-07,8.864176948009117e-08,0.533246636390686,0.5000170469284058,0.2750342786312103,0.27930977940559387,0.01208292692899704,0.20529234409332275,0.2111269235610962,0.023035826161503792,0.04453552886843681,0.03895440697669983,0.8133575916290283,0.7088783979415894,0.000579712213948369,0.0003673081228043884,8.922519918996841e-05,0.00010672989446902648,0.010204031132161617,0.000401894940296188,0.005278144497424364,0.0011968610342592,0.015117574483156204,0.0007263356237672269,0.00041508677531965077,0.0014898960944265127,1.1119159353256691e-05,0.0005293651483952999,0.0005774985766038299,0.03718917444348335,0.024955565109848976,0.023779304698109627,0.15883317589759827,0.005602595862001181,0.004100994672626257,0.004050557967275381,0.004861792083829641,0.0028823402244597673,0.002336209174245596,0.006231208797544241,0.0012468138011172414,3.1458923331229016e-05,4.1214563680114225e-05,5.608695232695027e-07,4.810286782230833e-07,distracted
1.0819960607477697e-06,0.14645232260227203,0.1947019249200821,0.0006459210999310017,0.04125143587589264,0.02148101106286049,2.1276526240399107e-05,2.818632935941423e-07,8.808575557850418e-08,0.5556719303131104,0.5027062892913818,0.27974003553390503,0.2678411304950714,0.0149671146646142,0.1770903766155243,0.1757572591304779,0.024115772917866707,0.04148845374584198,0.03900942578911781,0.8137143850326538,0.7307953834533691,0.0005576758994720876,0.000323962391121313,7.803792686900124e-05,0.00011939449905185029,0.009992005303502083,0.00030343508115038276,0.004652141127735376,0.0010129411239176989,0.014432440511882305,0.0007223065476864576,0.00047291687224060297,0.0016547294799238443,2.1800293325213715e-05,0.0005525726010091603,0.0005676386062987149,0.027777504175901413,0.029293980449438095,0.03172684833407402,0.07857650518417358,0.005748284514993429,0.003808439476415515,0.003999417647719383,0.00537450285628438,0.0019264908041805029,0.0019898535683751106,0.0036925107706338167,0.001649768790230155,3.2496707717655227e-05,4.929033821099438e-05,5.882466780349205e-07,4.900377916783327e-07,distracted
9.481433949076745e-07,0.11276646703481674,0.14473295211791992,0.0005866767605766654,0.052891846746206284,0.027968278154730797,2.3095650249160826e-05,2.549238899973716e-07,9.256113031597124e-08,0.5507202744483948,0.5146656632423401,0.2979780435562134,0.29857537150382996,0.02084573172032833,0.1435834765434265,0.14672352373600006,0.031146453693509102,0.04086354374885559,0.035265445709228516,0.818385124206543,0.7258132696151733,0.0006111810216680169,0.0003310614556539804,8.54787795105949e-05,0.00013627912267111242,0.010576320812106133,0.00029990525217726827,0.005315174348652363,0.0010879433248192072,0.01803485117852688,0.0005710317636840045,0.00037373561644926667,0.001293594716116786,1.1382720913388766e-05,0.0006544570787809789,0.0006551803671754897,0.03466114401817322,0.03876971825957298,0.019340889528393745,0.14981761574745178,0.005514898803085089,0.005123639479279518,0.0035855884198099375,0.0037770280614495277,0.0025852310936897993,0.0026697299908846617,0.0038525299169123173,0.001987072406336665,2.3969891117303632e-05,3.6528912460198626e-05,6.02687237005739e-07,5.171128805159242e-07,distracted
1.0330495570087805e-06,0.11538184434175491,0.17386530339717865,0.0006252716993913054,0.04649064689874649,0.02114775963127613,2.499512629583478e-05,3.27393053112246e-07,9.748045215474122e-08,0.5375196933746338,0.5212897062301636,0.33315157890319824,0.32703885436058044,0.0317983478307724,0.11624537408351898,0.10389413684606552,0.036402903497219086,0.036480363458395004,0.03073965571820736,0.8184061050415039,0.7440226078033447,0.000637935649137944,0.0003178449987899512,0.00010171185567742214,0.00010977456258842722,0.010805373080074787,0.0003205246466677636,0.005234038457274437,0.0008624704787507653,0.017059046775102615,0.0010748524218797684,0.0007223588763736188,0.0014220422599464655,6.372280495270388e-06,0.0008941916166804731,0.0008728597313165665,0.027426091954112053,0.03777111694216728,0.018790310248732567,0.20781315863132477,0.005296679679304361,0.004776212386786938,0.002906724577769637,0.0038036159239709377,0.0028752267826348543,0.0032205882016569376,0.005168212112039328,0.0034133675508201122,3.1310617487179115e-05,5.110487836645916e-05,7.42384713703359e-07,6.310478397608676e-07,distracted
9.93510298030742e-07,0.09609933197498322,0.15994854271411896,0.000774197920691222,0.05212249606847763,0.022630298510193825,1.932225495693274e-05,2.9283359026521794e-07,8.174071552957685e-08,0.5288764238357544,0.528557300567627,0.3295533359050751,0.31234702467918396,0.03562864661216736,0.10852432250976562,0.09677376598119736,0.035645462572574615,0.03815111890435219,0.03181283175945282,0.8274422883987427,0.7477860450744629,0.0007091613952070475,0.0003053835534956306,9.39404490054585e-05,0.00014344247756525874,0.009448104538023472,0.00020442716777324677,0.004933484364300966,0.0007066942052915692,0.021268490701913834,0.0009744833223521709,0.0007167746080085635,0.0015853287186473608,2.1520709196920507e-05,0.0006906220805831254,0.0005921227275393903,0.019399577751755714,0.05358514189720154,0.022872822359204292,0.0584581084549427,0.004491043742746115,0.003561789635568857,0.003174559213221073,0.004014447331428528,0.002818057546392083,0.004470966290682554,0.0034310822375118732,0.004527496639639139,2.4374092390644364e-05,4.923823871649802e-05,6.477159217865847e-07,5.658860686708067e-07,distracted
9.97774577626842e-07,0.11019691824913025,0.1506102979183197,0.0008413697360083461,0.052680764347314835,0.027391785755753517,2.2688511307933368e-05,2.2736151095159585e-07,7.50352526779352e-08,0.5411108732223511,0.5443392395973206,0.309761643409729,0.3025977611541748,0.016827531158924103,0.161097452044487,0.161905899643898,0.025855477899312973,0.040704816579818726,0.032638706266880035,0.8371719121932983,0.7124062776565552,0.000716643815394491,0.000270069926045835,9.367093298351392e-05,0.00016292321379296482,0.011457055807113647,0.00021631002891808748,0.006348275579512119,0.0008894568309187889,0.022264201194047928,0.00045778960338793695,0.00033124390756711364,0.0018596115987747908,3.5922737879445776e-05,0.0007033029105514288,0.0005907182930968702,0.021304987370967865,0.05326792597770691,0.026425130665302277,0.044338878244161606,0.004527107812464237,0.003722092369571328,0.0027519301511347294,0.0041417572647333145,0.0028678530361503363,0.004578264895826578,0.0023651784285902977,0.002744273981079459,2.1344911147025414e-05,4.142170291743241e-05,5.369158770918148e-07,5.145170121068077e-07,distracted
8.580389021517476e-07,0.0944209173321724,0.11782362312078476,0.0007727112388238311,0.06746309250593185,0.035753361880779266,2.3629043425899e-05,2.5949879045583657e-07,7.327357565145576e-08,0.5479316711425781,0.5331000089645386,0.2927146553993225,0.2974032163619995,0.026265986263751984,0.12250636518001556,0.12499308586120605,0.034151386469602585,0.04176997393369675,0.035033393651247025,0.8383241891860962,0.732539176940918,0.0006924875779077411,0.0002802254166454077,0.00011445085692685097,0.00010269520134897903,0.007830637507140636,0.0002783242962323129,0.0037367993500083685,0.0010998703073710203,0.01957150362432003,0.00043279313831590116,0.00029858064954169095,0.0026557284872978926,1.379411514790263e-05,0.000866041227709502,0.0008354575256817043,0.02198360674083233,0.03632405772805214,0.029730621725320816,0.12560413777828217,0.0029522704426199198,0.002579363062977791,0.0018330467864871025,0.004463131073862314,0.004467331804335117,0.005852249916642904,0.003505306551232934,0.0027511322405189276,3.399620982236229e-05,5.759268969995901e-05,7.793386203047703e-07,5.082783331999963e-07,distracted
7.877570169512182e-07,0.08314759284257889,0.13081805408000946,0.0005632089450955391,0.08962718397378922,0.028883956372737885,2.4359707822441123e-05,2.253040634059289e-07,6.856605239136115e-08,0.5328128337860107,0.5424025058746338,0.29084348678588867,0.29873573780059814,0.011197972111403942,0.22748751938343048,0.22803162038326263,0.0173750352114439,0.04435887932777405,0.03490845113992691,0.8516274094581604,0.7208859920501709,0.0008084633736871183,0.00026505131972953677,0.00013009333633817732,9.781318658497185e-05,0.0074806236661970615,0.00028778158593922853,0.003147729439660907,0.0011227838695049286,0.015977103263139725,0.00044735101982951164,0.0003135617880616337,0.0035416162572801113,1.3162232789909467e-05,0.0010047608520835638,0.000964683189522475,0.019037799909710884,0.029065106064081192,0.04072244465351105,0.1289123296737671,0.0024372718762606382,0.0024244668893516064,0.0015928364591673017,0.004701755475252867,0.003938935697078705,0.004931029863655567,0.003508699359372258,0.0027501590084284544,4.304441245039925e-05,7.326790364459157e-05,9.399470286552969e-07,4.896183440905588e-07,distracted
